0.0178,22041,0.0215,0.0225,138,1501835225769,0.0045422773071517632,0.018678571428571426,0.17594036379065686,0.83571250000000008,14.0,159.0
0.0178,23006,0.0222,0.0245,139,1501835248779,0.0069417204202194046,0.034580230200546722,0.17594036379065686,0.88623718868417023,14.0,195.0
0.0178,26398,0.0209,0.0219,140,1501835275183,0.004429161779301651,0.018678571428571426,0.17594036379065686,0.83571250000000008,17.0,172.0
0.0178,22564,0.0219,0.0235,141,1501835297754,0.0053571892857142865,0.018678571428571426,0.18830053701451388,0.83571250000000008,14.0,147.0
0.0178,22855,0.0219,0.0234,142,1501835320615,0.0053571892857142865,0.018678571428571426,0.17594036379065686,0.83417481989121722,14.0,187.0
0.0178,21534,0.0223,0.0238,143,1501835342155,0.0050557063578932351,0.010570184303765044,0.17523789684988522,0.83571250000000008,13.0,192.0
0.0178,27139,0.021,0.022,144,1501835369301,0.0053571892857142865,0.018678571428571426,0.16741979032697452,0.83571250000000008,17.0,200.0
0.0178,22857,0.0216,0.023,145,1501835392162,0.0046488373592662715,0.020021305797562367,0.17594036379065686,0.83571250000000008,14.0,181.0
0.0178,20087,0.0211,0.0226,146,1501835412256,0.0053571892857142865,0.018678571428571426,0.17594036379065686,0.83571250000000008,12.0,197.0
0.0178,19924,0.0225,0.0228,147,1501835432186,0.0053571892857142865,0.018678571428571426,0.17594036379065686,0.83851429811805644,12.0,194.0
0.0178,18828,0.0228,0.0228,148,1501835451021,0.0055294401279763865,0.018678571428571426,0.17594036379065686,0.83571250000000008,11.0,200.0
0.0178,25573,0.0207,0.0214,149,1501835476601,0.0053571892857142865,0.018678571428571426,0.17594036379065686,0.83198974195022957,16.0,197.0
0.0178,23065,0.0214,0.0219,150,1501835499671,0.0053571892857142865,0.018678571428571426,0.17594036379065686,0.82567251828158317,14.0,198.0
0.0178,25645,0.021,0.0219,151,1501835525321,0.0053891851185141797,0.018316308749347403,0.17376702973549413,0.83758168960368296,16.0,194.0
0.0178,23159,0.0207,0.0229,152,1501835548485,0.0054900423045923085,0.024119957772238132,0.17594036379065686,0.83571250000000008,14.0,193.0
0.0178,22629,0.021,0.0225,153,1501835571119,0.0053571892857142865,0.018678571428571426,0.16753236732312199,0.8423834454871364,14.0,191.0
0.0178,25593,0.0207,0.0227,154,1501835596725,0.0053571892857142865,0.018266419833641252,0.17902405248946279,0.83571250000000008,16.0,199.0
0.0178,24778,0.0212,0.0209,155,1501835621508,0.0053571892857142865,0.01696483362531823,0.17594036379065686,0.83751322017308039,15.0,196.0
0.0178,21850,0.0232,0.0227,156,1501835643363,0.0053571892857142865,0.018678571428571426,0.17527880205802882,0.83571250000000008,13.0,199.0
0.0178,22664,0.0219,0.0225,157,1501835666035,0.0053571892857142865,0.018678571428571426,0.17414440613240836,0.83874212445535268,14.0,197.0
0.0178,21302,0.0227,0.0223,158,1501835687344,0.0053157608916548733,0.018678571428571426,0.17594036379065686,0.83523158404880493,13.0,196.0
0.0178,22930,0.0217,0.0222,159,1501835710287,0.0053065832377888035,0.018678571428571426,0.17968240938467717,0.83571250000000008,14.0,194.0
0.0178,25698,0.0205,0.0218,160,1501835735995,0.0053253308353384604,0.018678571428571426,0.17594036379065686,0.83571250000000008,16.0,200.0
0.0178,24795,0.0206,0.0219,161,1501835760795,0.0053571892857142865,0.020073411060434459,0.17594036379065686,0.83571250000000008,15.0,199.0
0.0178,20221,0.0218,0.0231,162,1501835781021,0.0053571892857142865,0.018678571428571426,0.17650299521408377,0.83390096747701625,12.0,200.0
0.0178,23239,0.0206,0.0224,163,1501835804265,0.0053571892857142865,0.017570245217414925,0.17935914440849049,0.83571250000000008,14.0,199.0
0.0178,28697,0.0207,0.0214,164,1501835832968,0.0053768239157118269,0.018678571428571426,0.17594036379065686,0.83571250000000008,18.0,200.0
0.0178,25771,0.02,0.0213,165,1501835858744,0.0053571892857142865,0.018678571428571426,0.17594036379065686,0.83571250000000008,16.0,198.0
0.0178,28349,0.02,0.0224,166,1501835887098,0.0053571892857142865,0.018678571428571426,0.17771919764963623,0.83571250000000008,18.0,198.0
0.0178,24376,0.0206,0.0228,167,1501835911480,0.0053571892857142865,0.018678571428571426,0.17325869924857848,0.83571250000000008,15.0,198.0
0.0178,27179,0.0211,0.0214,168,1501835938664,0.0053571892857142865,0.018678571428571426,0.17594036379065686,0.83571250000000008,17.0,199.0
0.0178,26961,0.0211,0.0222,169,1501835965630,0.0053571892857142865,0.018678571428571426,0.17594036379065686,0.83571250000000008,17.0,196.0
0.0178,29677,0.0201,0.0211,170,1501835995312,0.0053571892857142865,0.018678571428571426,0.17658327952431374,0.83571250000000008,19.0,197.0
0.0178,25486,0.0226,0.022,171,1501836020804,0.0053571892857142865,0.018678571428571426,0.17594036379065686,0.83571250000000008,16.0,195.0
0.0178,25544,0.0208,0.0226,172,1501836046355,0.0053227923020187137,0.018678571428571426,0.17594036379065686,0.83709884958678549,16.0,196.0
0.0178,14541,0.0243,0.0263,173,1501836060899,0.0060714678571428572,0.032821428571428571,0.093392857142857152,0.82142750000000009,8.0,173.0
0.0178,23231,0.0274,0.0292,174,1501836084132,0.0003572392857142857,0.082321428571428573,0.064964285714285711,0.8071425000000001,15.0,120.0
0.0178,25742,0.0258,0.0273,175,1501836109876,0.0067857464285714288,0.061107142857142853,0.19289285714285714,0.84999750000000007,17.0,88.0
0.0178,22351,0.034,0.0379,176,1501836132228,0.0010715178571428573,0.089392857142857135,0.050750000000000003,0.87856750000000006,14.0,55.0
0.0178,19513,0.0284,0.0296,177,1501836151742,0.0032143535714285712,0.068178571428571422,0.13603571428571429,0.89285250000000005,12.0,109.0
0.0178,28332,0.0427,0.0442,178,1501836180075,0.0075000250000000013,0.0045357142857142853,0.10760714285714286,0.90713750000000004,19.0,66.0
0.0178,23174,0.0319,0.0302,179,1501836203250,0.0096428607142857135,0.03989285714285714,0.16446428571428573,0.92142250000000003,13.0,162.0
0.0178,30990,0.0291,0.0293,180,1501836234241,0.0046429107142857149,0.025750000000000002,0.022321428571428572,0.86428250000000006,20.0,195.0
0.0178,25479,0.047,0.0493,181,1501836259722,0.0082143035714285703,0.075250000000000011,0.0081071428571428579,0.93570750000000003,16.0,184.0
0.0178,15579,0.0257,0.026,182,1501836275302,0.002500075,0.011607142857142858,0.15024999999999999,0.94999250000000002,9.0,130.0
0.0178,16704,0.0553,0.0566,183,1501836292007,0.0039286321428571424,0.054035714285714284,0.17867857142857144,0.99284749999999999,10.0,77.0
0.0178,17938,0.0407,0.0373,184,1501836309946,0.0053571892857142865,0.096464285714285711,0.12182142857142857,0.96427750000000001,11.0,98.0
0.0178,27540,0.0252,0.0278,185,1501836337487,0.0017857964285714284,0.046964285714285722,0.079178571428571418,0.9785625,18.0,141.0
0.0178,22343,0.0269,0.0315,186,1501836359831,0.0089285821428571419,0.018678571428571426,0.036535714285714282,0.83571250000000008,14.0,152.0
0.0178,14682,0.0328,0.0349,187,1501836374517,0.0070759421282829858,0.025314755085338758,0.047885459483337244,0.84670728829679465,8.0,198.0
0.0178,14140,0.0254,0.0278,188,1501836388660,0.0058483314144033094,0.035577804842783854,0.093392857142857152,0.82142750000000009,8.0,143.0
0.0178,14545,0.0258,0.0267,189,1501836403208,0.0060714678571428572,0.032821428571428571,0.093392857142857152,0.80344506277273231,8.0,189.0
0.0178,14073,0.0278,0.0282,190,1501836417285,0.0060714678571428572,0.032821428571428571,0.093392857142857152,0.82142750000000009,8.0,88.0
0.0178,14474,0.0252,0.0264,191,1501836431763,0.0060714678571428572,0.032821428571428571,0.093392857142857152,0.89128066978923559,8.0,181.0
0.0178,14109,0.0245,0.0289,192,1501836445875,0.0060714678571428572,0.032821428571428571,0.093392857142857152,0.82142750000000009,8.0,117.0
0.0178,14335,0.0255,0.0258,193,1501836460213,0.0060714678571428572,0.032821428571428571,0.085853732169774863,0.83522357328116748,8.0,157.0
0.0178,14436,0.0248,0.0262,194,1501836474653,0.0065224695010526381,0.032821428571428571,0.10408132783912519,0.81206541616404893,8.0,166.0
0.0178,14254,0.0257,0.0265,195,1501836488911,0.0060714678571428572,0.032821428571428571,0.093392857142857152,0.84784175116499394,8.0,150.0
0.0178,15771,0.0235,0.026,196,1501836504686,0.0060714678571428572,0.039825982195273522,0.093392857142857152,0.83561246909367726,9.0,162.0
0.0178,16144,0.0217,0.0242,197,1501836520836,0.0060714678571428572,0.030819786597045193,0.144033578740212,0.83561246909367726,9.0,185.0
0.0178,18710,0.0229,0.0226,198,1501836539552,0.0057161858453953149,0.030819786597045193,0.144033578740212,0.83561246909367726,11.0,177.0
