0.0425,153876,0.0425,0.0443,1,1501908312608,0.0032143535714285712,0.0045357142857142853,0.036535714285714282,0.93570750000000003,8.0,98.0
0.0425,179294,0.0439,0.0484,2,1501908491904,0.0075000250000000013,0.011607142857142858,0.022321428571428572,0.82142750000000009,11.0,162.0
0.0269,185341,0.0269,0.0278,3,1501908677433,0.0089285821428571419,0.032821428571428571,0.10760714285714286,0.83571250000000008,10.0,120.0
0.0269,157664,0.0286,0.0286,4,1501908835100,0.0060714678571428572,0.054035714285714284,0.17867857142857144,0.90713750000000004,9.0,88.0
0.0202,257016,0.0202,0.0211,5,1501909092264,0.0039286321428571424,0.018678571428571426,0.13603571428571429,0.86428250000000006,15.0,152.0
0.0202,240472,0.0294,0.0301,6,1501909332864,0.0082143035714285703,0.025750000000000002,0.079178571428571418,0.94999250000000002,13.0,173.0
0.0425,141931,0.0425,0.0443,1,1501909674516,0.0032143535714285712,0.0045357142857142853,0.036535714285714282,0.93570750000000003,8.0,98.0
0.0202,238048,0.0202,0.0211,2,1501909912576,0.0039286321428571424,0.018678571428571426,0.13603571428571429,0.86428250000000006,15.0,152.0
